ticker,cik,metric,value,date,filed_date,form,fiscal_year,fiscal_period,frame
CRM,0001108524,WeightedAverageNumberOfSharesOutstandingBasic,997000000.0,2022-07-31,2023-08-31,10-Q,2024,Q2,CY2022Q2
CRM,0001108524,WeightedAverageNumberOfDilutedSharesOutstanding,1001000000.0,2022-07-31,2023-08-31,10-Q,2024,Q2,CY2022Q2
CRM,0001108524,NetIncomeLoss,68000000.0,2022-07-31,2023-11-30,10-Q,2024,Q3,CY2022Q2
CRM,0001108524,StockholdersEquity,60098000000.0,2022-07-31,2023-11-30,10-Q,2024,Q3,CY2022Q2I
CRM,0001108524,Assets,91884000000.0,2022-10-31,2022-12-01,10-Q,2023,Q3,CY2022Q3I
CRM,0001108524,AssetsCurrent,19209000000.0,2022-10-31,2022-12-01,10-Q,2023,Q3,CY2022Q3I
CRM,0001108524,CashAndCashEquivalentsAtCarryingValue,6076000000.0,2022-10-31,2022-12-01,10-Q,2023,Q3,CY2022Q3I
CRM,0001108524,Liabilities,32533000000.0,2022-10-31,2022-12-01,10-Q,2023,Q3,CY2022Q3I
CRM,0001108524,LiabilitiesCurrent,18227000000.0,2022-10-31,2022-12-01,10-Q,2023,Q3,CY2022Q3I
CRM,0001108524,LongTermDebt,10600000000.0,2022-10-31,2022-12-01,10-Q,2023,Q3,CY2022Q3I
CRM,0001108524,RevenueFromContractWithCustomerExcludingAssessedTax,7837000000.0,2022-10-31,2023-11-30,10-Q,2024,Q3,CY2022Q3
CRM,0001108524,GrossProfit,5749000000.0,2022-10-31,2023-11-30,10-Q,2024,Q3,CY2022Q3
CRM,0001108524,OperatingIncomeLoss,460000000.0,2022-10-31,2023-11-30,10-Q,2024,Q3,CY2022Q3
CRM,0001108524,NetIncomeLoss,210000000.0,2022-10-31,2023-11-30,10-Q,2024,Q3,CY2022Q3
CRM,0001108524,StockholdersEquity,59351000000.0,2022-10-31,2023-11-30,10-Q,2024,Q3,CY2022Q3I
CRM,0001108524,NetCashProvidedByUsedInOperatingActivities,313000000.0,2022-10-31,2023-11-30,10-Q,2024,Q3,CY2022Q3
CRM,0001108524,NetCashProvidedByUsedInInvestingActivities,533000000.0,2022-10-31,2023-11-30,10-Q,2024,Q3,CY2022Q3
CRM,0001108524,NetCashProvidedByUsedInFinancingActivities,-1678000000.0,2022-10-31,2023-11-30,10-Q,2024,Q3,CY2022Q3
CRM,0001108524,PaymentsToAcquirePropertyPlantAndEquipment,198000000.0,2022-10-31,2023-11-30,10-Q,2024,Q3,CY2022Q3
CRM,0001108524,ResearchAndDevelopmentExpense,1280000000.0,2022-10-31,2023-11-30,10-Q,2024,Q3,CY2022Q3
CRM,0001108524,WeightedAverageNumberOfSharesOutstandingBasic,997000000.0,2022-10-31,2023-11-30,10-Q,2024,Q3,CY2022Q3
CRM,0001108524,WeightedAverageNumberOfDilutedSharesOutstanding,1000000000.0,2022-10-31,2023-11-30,10-Q,2024,Q3,CY2022Q3
CRM,0001108524,Assets,98849000000.0,2023-01-31,2024-03-06,10-K,2024,FY,CY2022Q4I
CRM,0001108524,AssetsCurrent,26395000000.0,2023-01-31,2024-03-06,10-K,2024,FY,CY2022Q4I
CRM,0001108524,CashAndCashEquivalentsAtCarryingValue,7016000000.0,2023-01-31,2024-03-06,10-K,2024,FY,CY2022Q4I
CRM,0001108524,Liabilities,40490000000.0,2023-01-31,2024-03-06,10-K,2024,FY,CY2022Q4I
CRM,0001108524,LiabilitiesCurrent,25891000000.0,2023-01-31,2024-03-06,10-K,2024,FY,CY2022Q4I
CRM,0001108524,LongTermDebt,10601000000.0,2023-01-31,2024-03-06,10-K,2024,FY,CY2022Q4I
CRM,0001108524,RevenueFromContractWithCustomerExcludingAssessedTax,31352000000.0,2023-01-31,2025-03-05,10-K,2025,FY,CY2022
CRM,0001108524,GrossProfit,22992000000.0,2023-01-31,2025-03-05,10-K,2025,FY,CY2022
CRM,0001108524,OperatingIncomeLoss,1030000000.0,2023-01-31,2025-03-05,10-K,2025,FY,CY2022
CRM,0001108524,NetIncomeLoss,208000000.0,2023-01-31,2025-03-05,10-K,2025,FY,CY2022
CRM,0001108524,StockholdersEquity,58359000000.0,2023-01-31,2025-03-05,10-K,2025,FY,CY2022Q4I
CRM,0001108524,NetCashProvidedByUsedInOperatingActivities,7111000000.0,2023-01-31,2025-03-05,10-K,2025,FY,CY2022
CRM,0001108524,NetCashProvidedByUsedInInvestingActivities,-1989000000.0,2023-01-31,2025-03-05,10-K,2025,FY,CY2022
CRM,0001108524,NetCashProvidedByUsedInFinancingActivities,-3562000000.0,2023-01-31,2025-03-05,10-K,2025,FY,CY2022
CRM,0001108524,PaymentsToAcquirePropertyPlantAndEquipment,798000000.0,2023-01-31,2025-03-05,10-K,2025,FY,CY2022
CRM,0001108524,ResearchAndDevelopmentExpense,5055000000.0,2023-01-31,2025-03-05,10-K,2025,FY,CY2022
CRM,0001108524,WeightedAverageNumberOfSharesOutstandingBasic,992000000.0,2023-01-31,2025-03-05,10-K,2025,FY,CY2022
CRM,0001108524,WeightedAverageNumberOfDilutedSharesOutstanding,997000000.0,2023-01-31,2025-03-05,10-K,2025,FY,CY2022
CRM,0001108524,Assets,93541000000.0,2023-04-30,2023-06-01,10-Q,2024,Q1,CY2023Q1I
CRM,0001108524,AssetsCurrent,21981000000.0,2023-04-30,2023-06-01,10-Q,2024,Q1,CY2023Q1I
CRM,0001108524,CashAndCashEquivalentsAtCarryingValue,9155000000.0,2023-04-30,2023-06-01,10-Q,2024,Q1,CY2023Q1I
CRM,0001108524,Liabilities,36129000000.0,2023-04-30,2023-06-01,10-Q,2024,Q1,CY2023Q1I
CRM,0001108524,LiabilitiesCurrent,21626000000.0,2023-04-30,2023-06-01,10-Q,2024,Q1,CY2023Q1I
CRM,0001108524,LongTermDebt,9602000000.0,2023-04-30,2023-06-01,10-Q,2024,Q1,CY2023Q1I
CRM,0001108524,RevenueFromContractWithCustomerExcludingAssessedTax,8247000000.0,2023-04-30,2024-05-30,10-Q,2025,Q1,CY2023Q1
CRM,0001108524,GrossProfit,6122000000.0,2023-04-30,2024-05-30,10-Q,2025,Q1,CY2023Q1
CRM,0001108524,OperatingIncomeLoss,412000000.0,2023-04-30,2024-05-30,10-Q,2025,Q1,CY2023Q1
CRM,0001108524,NetCashProvidedByUsedInOperatingActivities,4491000000.0,2023-04-30,2024-05-30,10-Q,2025,Q1,CY2023Q1
CRM,0001108524,NetCashProvidedByUsedInInvestingActivities,347000000.0,2023-04-30,2024-05-30,10-Q,2025,Q1,CY2023Q1
CRM,0001108524,NetCashProvidedByUsedInFinancingActivities,-2716000000.0,2023-04-30,2024-05-30,10-Q,2025,Q1,CY2023Q1
CRM,0001108524,PaymentsToAcquirePropertyPlantAndEquipment,243000000.0,2023-04-30,2024-05-30,10-Q,2025,Q1,CY2023Q1
CRM,0001108524,ResearchAndDevelopmentExpense,1207000000.0,2023-04-30,2024-05-30,10-Q,2025,Q1,CY2023Q1
CRM,0001108524,WeightedAverageNumberOfSharesOutstandingBasic,980000000.0,2023-04-30,2024-05-30,10-Q,2025,Q1,CY2023Q1
CRM,0001108524,WeightedAverageNumberOfDilutedSharesOutstanding,988000000.0,2023-04-30,2024-05-30,10-Q,2025,Q1,CY2023Q1
CRM,0001108524,NetIncomeLoss,199000000.0,2023-04-30,2024-12-04,10-Q,2025,Q3,CY2023Q1
CRM,0001108524,StockholdersEquity,57412000000.0,2023-04-30,2024-12-04,10-Q,2025,Q3,CY2023Q1I
CRM,0001108524,Assets,92447000000.0,2023-07-31,2023-08-31,10-Q,2024,Q2,CY2023Q2I
CRM,0001108524,AssetsCurrent,21138000000.0,2023-07-31,2023-08-31,10-Q,2024,Q2,CY2023Q2I
CRM,0001108524,CashAndCashEquivalentsAtCarryingValue,6772000000.0,2023-07-31,2023-08-31,10-Q,2024,Q2,CY2023Q2I
CRM,0001108524,Liabilities,34365000000.0,2023-07-31,2023-08-31,10-Q,2024,Q2,CY2023Q2I
CRM,0001108524,LiabilitiesCurrent,20805000000.0,2023-07-31,2023-08-31,10-Q,2024,Q2,CY2023Q2I
CRM,0001108524,LongTermDebt,9423000000.0,2023-07-31,2023-08-31,10-Q,2024,Q2,CY2023Q2I
CRM,0001108524,RevenueFromContractWithCustomerExcludingAssessedTax,8603000000.0,2023-07-31,2024-08-29,10-Q,2025,Q2,CY2023Q2
CRM,0001108524,GrossProfit,6490000000.0,2023-07-31,2024-08-29,10-Q,2025,Q2,CY2023Q2
CRM,0001108524,OperatingIncomeLoss,1476000000.0,2023-07-31,2024-08-29,10-Q,2025,Q2,CY2023Q2
CRM,0001108524,NetCashProvidedByUsedInOperatingActivities,808000000.0,2023-07-31,2024-08-29,10-Q,2025,Q2,CY2023Q2
CRM,0001108524,NetCashProvidedByUsedInInvestingActivities,-1152000000.0,2023-07-31,2024-08-29,10-Q,2025,Q2,CY2023Q2
CRM,0001108524,NetCashProvidedByUsedInFinancingActivities,-2050000000.0,2023-07-31,2024-08-29,10-Q,2025,Q2,CY2023Q2
CRM,0001108524,PaymentsToAcquirePropertyPlantAndEquipment,180000000.0,2023-07-31,2024-08-29,10-Q,2025,Q2,CY2023Q2
CRM,0001108524,ResearchAndDevelopmentExpense,1220000000.0,2023-07-31,2024-08-29,10-Q,2025,Q2,CY2023Q2
CRM,0001108524,WeightedAverageNumberOfSharesOutstandingBasic,975000000.0,2023-07-31,2024-08-29,10-Q,2025,Q2,CY2023Q2
CRM,0001108524,WeightedAverageNumberOfDilutedSharesOutstanding,986000000.0,2023-07-31,2024-08-29,10-Q,2025,Q2,CY2023Q2
CRM,0001108524,NetIncomeLoss,1267000000.0,2023-07-31,2024-12-04,10-Q,2025,Q3,CY2023Q2
CRM,0001108524,StockholdersEquity,58082000000.0,2023-07-31,2024-12-04,10-Q,2025,Q3,CY2023Q2I
CRM,0001108524,Assets,91022000000.0,2023-10-31,2023-11-30,10-Q,2024,Q3,CY2023Q3I
CRM,0001108524,AssetsCurrent,20202000000.0,2023-10-31,2023-11-30,10-Q,2024,Q3,CY2023Q3I
CRM,0001108524,CashAndCashEquivalentsAtCarryingValue,6453000000.0,2023-10-31,2023-11-30,10-Q,2024,Q3,CY2023Q3I
CRM,0001108524,Liabilities,32932000000.0,2023-10-31,2023-11-30,10-Q,2024,Q3,CY2023Q3I
CRM,0001108524,LiabilitiesCurrent,19394000000.0,2023-10-31,2023-11-30,10-Q,2024,Q3,CY2023Q3I
CRM,0001108524,LongTermDebt,9425000000.0,2023-10-31,2023-11-30,10-Q,2024,Q3,CY2023Q3I
CRM,0001108524,RevenueFromContractWithCustomerExcludingAssessedTax,8720000000.0,2023-10-31,2024-12-04,10-Q,2025,Q3,CY2023Q3
CRM,0001108524,GrossProfit,6565000000.0,2023-10-31,2024-12-04,10-Q,2025,Q3,CY2023Q3
CRM,0001108524,OperatingIncomeLoss,1501000000.0,2023-10-31,2024-12-04,10-Q,2025,Q3,CY2023Q3
CRM,0001108524,NetIncomeLoss,1224000000.0,2023-10-31,2024-12-04,10-Q,2025,Q3,CY2023Q3
CRM,0001108524,StockholdersEquity,58090000000.0,2023-10-31,2024-12-04,10-Q,2025,Q3,CY2023Q3I
CRM,0001108524,NetCashProvidedByUsedInOperatingActivities,1532000000.0,2023-10-31,2024-12-04,10-Q,2025,Q3,CY2023Q3
CRM,0001108524,NetCashProvidedByUsedInInvestingActivities,-54000000.0,2023-10-31,2024-12-04,10-Q,2025,Q3,CY2023Q3
CRM,0001108524,NetCashProvidedByUsedInFinancingActivities,-1765000000.0,2023-10-31,2024-12-04,10-Q,2025,Q3,CY2023Q3
CRM,0001108524,PaymentsToAcquirePropertyPlantAndEquipment,166000000.0,2023-10-31,2024-12-04,10-Q,2025,Q3,CY2023Q3
CRM,0001108524,ResearchAndDevelopmentExpense,1204000000.0,2023-10-31,2024-12-04,10-Q,2025,Q3,CY2023Q3
CRM,0001108524,WeightedAverageNumberOfSharesOutstandingBasic,972000000.0,2023-10-31,2024-12-04,10-Q,2025,Q3,CY2023Q3
CRM,0001108524,WeightedAverageNumberOfDilutedSharesOutstanding,981000000.0,2023-10-31,2024-12-04,10-Q,2025,Q3,CY2023Q3
CRM,0001108524,RevenueFromContractWithCustomerExcludingAssessedTax,34857000000.0,2024-01-31,2025-03-05,10-K,2025,FY,CY2023
CRM,0001108524,GrossProfit,26316000000.0,2024-01-31,2025-03-05,10-K,2025,FY,CY2023
CRM,0001108524,OperatingIncomeLoss,5011000000.0,2024-01-31,2025-03-05,10-K,2025,FY,CY2023
CRM,0001108524,NetIncomeLoss,4136000000.0,2024-01-31,2025-03-05,10-K,2025,FY,CY2023
CRM,0001108524,Assets,99823000000.0,2024-01-31,2025-03-05,10-K,2025,FY,CY2023Q4I
CRM,0001108524,AssetsCurrent,29074000000.0,2024-01-31,2025-03-05,10-K,2025,FY,CY2023Q4I
CRM,0001108524,CashAndCashEquivalentsAtCarryingValue,8472000000.0,2024-01-31,2025-03-05,10-K,2025,FY,CY2023Q4I
CRM,0001108524,Liabilities,40177000000.0,2024-01-31,2025-03-05,10-K,2025,FY,CY2023Q4I
CRM,0001108524,LiabilitiesCurrent,26631000000.0,2024-01-31,2025-03-05,10-K,2025,FY,CY2023Q4I
CRM,0001108524,LongTermDebt,9426000000.0,2024-01-31,2025-03-05,10-K,2025,FY,CY2023Q4I
CRM,0001108524,NetCashProvidedByUsedInOperatingActivities,10234000000.0,2024-01-31,2025-03-05,10-K,2025,FY,CY2023
CRM,0001108524,NetCashProvidedByUsedInInvestingActivities,-1327000000.0,2024-01-31,2025-03-05,10-K,2025,FY,CY2023
CRM,0001108524,NetCashProvidedByUsedInFinancingActivities,-7477000000.0,2024-01-31,2025-03-05,10-K,2025,FY,CY2023
CRM,0001108524,PaymentsToAcquirePropertyPlantAndEquipment,736000000.0,2024-01-31,2025-03-05,10-K,2025,FY,CY2023
CRM,0001108524,ResearchAndDevelopmentExpense,4906000000.0,2024-01-31,2025-03-05,10-K,2025,FY,CY2023
CRM,0001108524,WeightedAverageNumberOfSharesOutstandingBasic,974000000.0,2024-01-31,2025-03-05,10-K,2025,FY,CY2023
CRM,0001108524,WeightedAverageNumberOfDilutedSharesOutstanding,984000000.0,2024-01-31,2025-03-05,10-K,2025,FY,CY2023
CRM,0001108524,StockholdersEquity,59646000000.0,2024-01-31,2025-05-29,10-Q,2026,Q1,CY2023Q4I
CRM,0001108524,Assets,96180000000.0,2024-04-30,2024-05-30,10-Q,2025,Q1,CY2024Q1I
CRM,0001108524,AssetsCurrent,25604000000.0,2024-04-30,2024-05-30,10-Q,2025,Q1,CY2024Q1I
CRM,0001108524,CashAndCashEquivalentsAtCarryingValue,9958000000.0,2024-04-30,2024-05-30,10-Q,2025,Q1,CY2024Q1I
CRM,0001108524,Liabilities,36497000000.0,2024-04-30,2024-05-30,10-Q,2025,Q1,CY2024Q1I
CRM,0001108524,LiabilitiesCurrent,23149000000.0,2024-04-30,2024-05-30,10-Q,2025,Q1,CY2024Q1I
CRM,0001108524,LongTermDebt,9429000000.0,2024-04-30,2024-05-30,10-Q,2025,Q1,CY2024Q1I
CRM,0001108524,RevenueFromContractWithCustomerExcludingAssessedTax,9133000000.0,2024-04-30,2025-05-29,10-Q,2026,Q1,CY2024Q1
CRM,0001108524,GrossProfit,6971000000.0,2024-04-30,2025-05-29,10-Q,2026,Q1,CY2024Q1
CRM,0001108524,OperatingIncomeLoss,1709000000.0,2024-04-30,2025-05-29,10-Q,2026,Q1,CY2024Q1
CRM,0001108524,NetIncomeLoss,1533000000.0,2024-04-30,2025-05-29,10-Q,2026,Q1,CY2024Q1
CRM,0001108524,StockholdersEquity,59683000000.0,2024-04-30,2025-05-29,10-Q,2026,Q1,CY2024Q1I
CRM,0001108524,NetCashProvidedByUsedInOperatingActivities,6247000000.0,2024-04-30,2025-05-29,10-Q,2026,Q1,CY2024Q1
CRM,0001108524,NetCashProvidedByUsedInInvestingActivities,-2651000000.0,2024-04-30,2025-05-29,10-Q,2026,Q1,CY2024Q1
CRM,0001108524,NetCashProvidedByUsedInFinancingActivities,-2108000000.0,2024-04-30,2025-05-29,10-Q,2026,Q1,CY2024Q1
CRM,0001108524,PaymentsToAcquirePropertyPlantAndEquipment,163000000.0,2024-04-30,2025-05-29,10-Q,2026,Q1,CY2024Q1
CRM,0001108524,ResearchAndDevelopmentExpense,1368000000.0,2024-04-30,2025-05-29,10-Q,2026,Q1,CY2024Q1
CRM,0001108524,WeightedAverageNumberOfSharesOutstandingBasic,970000000.0,2024-04-30,2025-05-29,10-Q,2026,Q1,CY2024Q1
CRM,0001108524,WeightedAverageNumberOfDilutedSharesOutstanding,985000000.0,2024-04-30,2025-05-29,10-Q,2026,Q1,CY2024Q1
CRM,0001108524,RevenueFromContractWithCustomerExcludingAssessedTax,9325000000.0,2024-07-31,2024-08-29,10-Q,2025,Q2,CY2024Q2
CRM,0001108524,GrossProfit,7166000000.0,2024-07-31,2024-08-29,10-Q,2025,Q2,CY2024Q2
CRM,0001108524,OperatingIncomeLoss,1783000000.0,2024-07-31,2024-08-29,10-Q,2025,Q2,CY2024Q2
CRM,0001108524,Assets,92180000000.0,2024-07-31,2024-08-29,10-Q,2025,Q2,CY2024Q2I
CRM,0001108524,AssetsCurrent,21862000000.0,2024-07-31,2024-08-29,10-Q,2025,Q2,CY2024Q2I
CRM,0001108524,CashAndCashEquivalentsAtCarryingValue,7682000000.0,2024-07-31,2024-08-29,10-Q,2025,Q2,CY2024Q2I
CRM,0001108524,Liabilities,34547000000.0,2024-07-31,2024-08-29,10-Q,2025,Q2,CY2024Q2I
CRM,0001108524,LiabilitiesCurrent,21001000000.0,2024-07-31,2024-08-29,10-Q,2025,Q2,CY2024Q2I
CRM,0001108524,LongTermDebt,8430000000.0,2024-07-31,2024-08-29,10-Q,2025,Q2,CY2024Q2I
CRM,0001108524,NetCashProvidedByUsedInOperatingActivities,892000000.0,2024-07-31,2024-08-29,10-Q,2025,Q2,CY2024Q2
CRM,0001108524,NetCashProvidedByUsedInInvestingActivities,2641000000.0,2024-07-31,2024-08-29,10-Q,2025,Q2,CY2024Q2
CRM,0001108524,NetCashProvidedByUsedInFinancingActivities,-5802000000.0,2024-07-31,2024-08-29,10-Q,2025,Q2,CY2024Q2
CRM,0001108524,PaymentsToAcquirePropertyPlantAndEquipment,137000000.0,2024-07-31,2024-08-29,10-Q,2025,Q2,CY2024Q2
CRM,0001108524,ResearchAndDevelopmentExpense,1349000000.0,2024-07-31,2024-08-29,10-Q,2025,Q2,CY2024Q2
CRM,0001108524,WeightedAverageNumberOfSharesOutstandingBasic,964000000.0,2024-07-31,2024-08-29,10-Q,2025,Q2,CY2024Q2
CRM,0001108524,WeightedAverageNumberOfDilutedSharesOutstanding,973000000.0,2024-07-31,2024-08-29,10-Q,2025,Q2,CY2024Q2
CRM,0001108524,NetIncomeLoss,1429000000.0,2024-07-31,2024-12-04,10-Q,2025,Q3,CY2024Q2
CRM,0001108524,StockholdersEquity,57633000000.0,2024-07-31,2024-12-04,10-Q,2025,Q3,CY2024Q2I
CRM,0001108524,RevenueFromContractWithCustomerExcludingAssessedTax,9444000000.0,2024-10-31,2024-12-04,10-Q,2025,Q3,CY2024Q3
CRM,0001108524,GrossProfit,7339000000.0,2024-10-31,2024-12-04,10-Q,2025,Q3,CY2024Q3
CRM,0001108524,OperatingIncomeLoss,1893000000.0,2024-10-31,2024-12-04,10-Q,2025,Q3,CY2024Q3
CRM,0001108524,NetIncomeLoss,1527000000.0,2024-10-31,2024-12-04,10-Q,2025,Q3,CY2024Q3
CRM,0001108524,Assets,91395000000.0,2024-10-31,2024-12-04,10-Q,2025,Q3,CY2024Q3I
CRM,0001108524,AssetsCurrent,21425000000.0,2024-10-31,2024-12-04,10-Q,2025,Q3,CY2024Q3I
CRM,0001108524,CashAndCashEquivalentsAtCarryingValue,7997000000.0,2024-10-31,2024-12-04,10-Q,2025,Q3,CY2024Q3I
CRM,0001108524,Liabilities,32870000000.0,2024-10-31,2024-12-04,10-Q,2025,Q3,CY2024Q3I
CRM,0001108524,LiabilitiesCurrent,19375000000.0,2024-10-31,2024-12-04,10-Q,2025,Q3,CY2024Q3I
CRM,0001108524,LongTermDebt,8432000000.0,2024-10-31,2024-12-04,10-Q,2025,Q3,CY2024Q3I
CRM,0001108524,StockholdersEquity,58525000000.0,2024-10-31,2024-12-04,10-Q,2025,Q3,CY2024Q3I
CRM,0001108524,NetCashProvidedByUsedInOperatingActivities,1983000000.0,2024-10-31,2024-12-04,10-Q,2025,Q3,CY2024Q3
CRM,0001108524,NetCashProvidedByUsedInInvestingActivities,-217000000.0,2024-10-31,2024-12-04,10-Q,2025,Q3,CY2024Q3
CRM,0001108524,NetCashProvidedByUsedInFinancingActivities,-1446000000.0,2024-10-31,2024-12-04,10-Q,2025,Q3,CY2024Q3
CRM,0001108524,PaymentsToAcquirePropertyPlantAndEquipment,204000000.0,2024-10-31,2024-12-04,10-Q,2025,Q3,CY2024Q3
CRM,0001108524,ResearchAndDevelopmentExpense,1356000000.0,2024-10-31,2024-12-04,10-Q,2025,Q3,CY2024Q3
CRM,0001108524,WeightedAverageNumberOfSharesOutstandingBasic,956000000.0,2024-10-31,2024-12-04,10-Q,2025,Q3,CY2024Q3
CRM,0001108524,WeightedAverageNumberOfDilutedSharesOutstanding,965000000.0,2024-10-31,2024-12-04,10-Q,2025,Q3,CY2024Q3
CRM,0001108524,RevenueFromContractWithCustomerExcludingAssessedTax,37895000000.0,2025-01-31,2025-03-05,10-K,2025,FY,CY2024
CRM,0001108524,GrossProfit,29252000000.0,2025-01-31,2025-03-05,10-K,2025,FY,CY2024
CRM,0001108524,OperatingIncomeLoss,7205000000.0,2025-01-31,2025-03-05,10-K,2025,FY,CY2024
CRM,0001108524,NetIncomeLoss,6197000000.0,2025-01-31,2025-03-05,10-K,2025,FY,CY2024
CRM,0001108524,NetCashProvidedByUsedInOperatingActivities,13092000000.0,2025-01-31,2025-03-05,10-K,2025,FY,CY2024
CRM,0001108524,NetCashProvidedByUsedInInvestingActivities,-3163000000.0,2025-01-31,2025-03-05,10-K,2025,FY,CY2024
CRM,0001108524,NetCashProvidedByUsedInFinancingActivities,-9429000000.0,2025-01-31,2025-03-05,10-K,2025,FY,CY2024
CRM,0001108524,PaymentsToAcquirePropertyPlantAndEquipment,658000000.0,2025-01-31,2025-03-05,10-K,2025,FY,CY2024
CRM,0001108524,ResearchAndDevelopmentExpense,5493000000.0,2025-01-31,2025-03-05,10-K,2025,FY,CY2024
CRM,0001108524,WeightedAverageNumberOfSharesOutstandingBasic,962000000.0,2025-01-31,2025-03-05,10-K,2025,FY,CY2024
CRM,0001108524,WeightedAverageNumberOfDilutedSharesOutstanding,974000000.0,2025-01-31,2025-03-05,10-K,2025,FY,CY2024
CRM,0001108524,Assets,102928000000.0,2025-01-31,2025-05-29,10-Q,2026,Q1,CY2024Q4I
CRM,0001108524,AssetsCurrent,29727000000.0,2025-01-31,2025-05-29,10-Q,2026,Q1,CY2024Q4I
CRM,0001108524,CashAndCashEquivalentsAtCarryingValue,8848000000.0,2025-01-31,2025-05-29,10-Q,2026,Q1,CY2024Q4I
CRM,0001108524,Liabilities,41755000000.0,2025-01-31,2025-05-29,10-Q,2026,Q1,CY2024Q4I
CRM,0001108524,LiabilitiesCurrent,27980000000.0,2025-01-31,2025-05-29,10-Q,2026,Q1,CY2024Q4I
CRM,0001108524,LongTermDebt,8433000000.0,2025-01-31,2025-05-29,10-Q,2026,Q1,CY2024Q4I
CRM,0001108524,StockholdersEquity,61173000000.0,2025-01-31,2025-05-29,10-Q,2026,Q1,CY2024Q4I
CRM,0001108524,RevenueFromContractWithCustomerExcludingAssessedTax,9829000000.0,2025-04-30,2025-05-29,10-Q,2026,Q1,CY2025Q1
CRM,0001108524,GrossProfit,7564000000.0,2025-04-30,2025-05-29,10-Q,2026,Q1,CY2025Q1
CRM,0001108524,OperatingIncomeLoss,1942000000.0,2025-04-30,2025-05-29,10-Q,2026,Q1,CY2025Q1
CRM,0001108524,NetIncomeLoss,1541000000.0,2025-04-30,2025-05-29,10-Q,2026,Q1,CY2025Q1
CRM,0001108524,Assets,98610000000.0,2025-04-30,2025-05-29,10-Q,2026,Q1,CY2025Q1I
CRM,0001108524,AssetsCurrent,25866000000.0,2025-04-30,2025-05-29,10-Q,2026,Q1,CY2025Q1I
CRM,0001108524,CashAndCashEquivalentsAtCarryingValue,10928000000.0,2025-04-30,2025-05-29,10-Q,2026,Q1,CY2025Q1I
CRM,0001108524,Liabilities,37944000000.0,2025-04-30,2025-05-29,10-Q,2026,Q1,CY2025Q1I
CRM,0001108524,LiabilitiesCurrent,24196000000.0,2025-04-30,2025-05-29,10-Q,2026,Q1,CY2025Q1I
CRM,0001108524,LongTermDebt,8435000000.0,2025-04-30,2025-05-29,10-Q,2026,Q1,CY2025Q1I
CRM,0001108524,StockholdersEquity,60666000000.0,2025-04-30,2025-05-29,10-Q,2026,Q1,CY2025Q1I
CRM,0001108524,NetCashProvidedByUsedInOperatingActivities,6476000000.0,2025-04-30,2025-05-29,10-Q,2026,Q1,CY2025Q1
CRM,0001108524,NetCashProvidedByUsedInInvestingActivities,-1567000000.0,2025-04-30,2025-05-29,10-Q,2026,Q1,CY2025Q1
CRM,0001108524,NetCashProvidedByUsedInFinancingActivities,-2920000000.0,2025-04-30,2025-05-29,10-Q,2026,Q1,CY2025Q1
CRM,0001108524,PaymentsToAcquirePropertyPlantAndEquipment,179000000.0,2025-04-30,2025-05-29,10-Q,2026,Q1,CY2025Q1
CRM,0001108524,ResearchAndDevelopmentExpense,1460000000.0,2025-04-30,2025-05-29,10-Q,2026,Q1,CY2025Q1
CRM,0001108524,WeightedAverageNumberOfSharesOutstandingBasic,960000000.0,2025-04-30,2025-05-29,10-Q,2026,Q1,CY2025Q1
CRM,0001108524,WeightedAverageNumberOfDilutedSharesOutstanding,970000000.0,2025-04-30,2025-05-29,10-Q,2026,Q1,CY2025Q1
CRM,,GrossMargin,,2007-01-31,,10-K,2009,FY,
CRM,,OperatingMargin,,2007-01-31,,10-K,2009,FY,
CRM,,NetMargin,,2007-01-31,,10-K,2009,FY,
CRM,,RDIntensity,,2007-01-31,,10-K,2009,FY,
CRM,,AssetTurnover,,2007-01-31,,10-K,2009,FY,
CRM,,CurrentRatio,,2007-01-31,,10-K,2009,FY,
CRM,,DebtToEquity,,2007-01-31,,10-K,2009,FY,
CRM,,ROE,,2007-01-31,,10-K,2009,FY,
CRM,,GrossMargin,0.7708147455589689,2008-01-31,,10-K,2009,FY,
CRM,,OperatingMargin,0.02712568451983438,2008-01-31,,10-K,2009,FY,
CRM,,NetMargin,0.024517163082676638,2008-01-31,,10-K,2009,FY,
CRM,,RDIntensity,0.08523039935888874,2008-01-31,,10-K,2009,FY,
CRM,,AssetTurnover,,2008-01-31,,10-K,2009,FY,
CRM,,CurrentRatio,,2008-01-31,,10-K,2009,FY,
CRM,,DebtToEquity,,2008-01-31,,10-K,2009,FY,
CRM,,ROE,,2008-01-31,,10-K,2009,FY,
CRM,,GrossMargin,,2008-01-31,,10-K,2010,FY,
CRM,,OperatingMargin,,2008-01-31,,10-K,2010,FY,
CRM,,NetMargin,,2008-01-31,,10-K,2010,FY,
CRM,,RDIntensity,,2008-01-31,,10-K,2010,FY,
CRM,,AssetTurnover,,2008-01-31,,10-K,2010,FY,
CRM,,CurrentRatio,,2008-01-31,,10-K,2010,FY,
CRM,,DebtToEquity,,2008-01-31,,10-K,2010,FY,
CRM,,ROE,,2008-01-31,,10-K,2010,FY,
CRM,,GrossMargin,,2008-04-30,,10-Q,2009,Q2,
CRM,,OperatingMargin,,2008-04-30,,10-Q,2009,Q2,
CRM,,NetMargin,,2008-04-30,,10-Q,2009,Q2,
